ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.53804,-0.729963,1.74071,0.0405569,0.966749,0.199015,0.155384,0.0310704,0.928846,0.307125,0.204826,2.53958,-0.730322,1.74068,0
1,-0.698132,0.942478,-0.942478,0.733038,2.51142,-0.726025,1.73272,0.0405569,0.966749,0.199015,0.155384,0.0284818,0.93361,0.309734,0.177837,2.51462,-0.726843,1.73429,6
0,-0.942478,0.698132,-0.942478,0.733038,2.53742,-0.729738,1.74073,0.0405656,0.966183,0.197993,0.160138,0.0304041,0.928104,0.306179,0.209651,2.53898,-0.730198,1.7406,13
1,-0.698132,0.942478,-0.942478,0.733038,2.51088,-0.725757,1.73249,0.0405656,0.966183,0.197993,0.160138,0.0278335,0.933003,0.3088,0.182685,2.51409,-0.726678,1.73396,19
0,-0.942478,0.698132,-0.942478,0.733038,2.53678,-0.729532,1.74073,0.0404963,0.965648,0.196871,0.164698,0.0297185,0.927311,0.305136,0.214717,2.53833,-0.730055,1.74054,27
1,-0.698132,0.942478,-0.942478,0.733038,2.51032,-0.725515,1.73225,0.0404963,0.965648,0.196871,0.164698,0.0271679,0.932352,0.30777,0.187777,2.51352,-0.726491,1.73364,34
0,-0.942478,0.698132,-0.942478,0.733038,2.53612,-0.729432,1.74071,0.0405178,0.965186,0.195555,0.168915,0.0316457,0.900027,0.310444,0.304261,2.53767,-0.729896,1.74049,42
1,-0.698132,0.942478,-0.942478,0.733038,2.50974,-0.725381,1.732,0.0405178,0.965186,0.195555,0.168915,0.029245,0.906784,0.315033,0.278642,2.51293,-0.726291,1.73334,47
0,-0.942478,0.698132,-0.942478,0.733038,2.53546,-0.729311,1.74067,0.0408772,0.964699,0.194218,0.1731,0.0309104,0.898973,0.309294,0.308592,2.53707,-0.729704,1.74043,55
1,-0.698132,0.942478,-0.942478,0.733038,2.50916,-0.725209,1.73174,0.0408772,0.964699,0.194218,0.1731,0.0285241,0.905851,0.313893,0.283006,2.51241,-0.726062,1.73305,61
0,-0.942478,0.698132,-0.942478,0.733038,2.53479,-0.72909,1.74072,0.0414799,0.964265,0.192829,0.17689,0.0297505,0.897417,0.309332,0.313162,2.53642,-0.729505,1.74038,69
1,-0.698132,0.942478,-0.942478,0.733038,2.50857,-0.724929,1.73159,0.0414799,0.964265,0.192829,0.17689,0.0274134,0.904413,0.313976,0.287586,2.51183,-0.725821,1.73277,75
0,-0.942478,0.698132,-0.942478,0.733038,2.53417,-0.728884,1.74082,0.0421524,0.96384,0.191287,0.180678,0.0292286,0.89647,0.308028,0.317186,2.53581,-0.729347,1.74035,83
1,-0.698132,0.942478,-0.942478,0.733038,2.50803,-0.724662,1.73149,0.0421524,0.96384,0.191287,0.180678,0.026911,0.903576,0.312685,0.291641,2.51129,-0.725621,1.73254,89
0,-0.942478,0.698132,-0.942478,0.733038,2.53348,-0.728713,1.74092,0.0426126,0.96355,0.189882,0.183576,0.0287901,0.895522,0.306555,0.321304,2.53513,-0.729191,1.74036,97
1,-0.698132,0.942478,-0.942478,0.733038,2.5074,-0.72445,1.73145,0.0426126,0.96355,0.189882,0.183576,0.0264961,0.902741,0.311229,0.295792,2.51069,-0.725419,1.73233,103
0,-0.942478,0.698132,-0.942478,0.733038,2.53287,-0.728647,1.74097,0.043054,0.963228,0.188608,0.186454,0.0269887,0.896127,0.308652,0.317744,2.53446,-0.729034,1.74038,111
1,-0.698132,0.942478,-0.942478,0.733038,2.50685,-0.724344,1.73134,0.043054,0.963228,0.188608,0.186454,0.0248179,0.903312,0.313258,0.292029,2.51009,-0.725215,1.73216,117
0,-0.942478,0.698132,-0.942478,0.733038,2.53224,-0.728627,1.74101,0.043392,0.9629,0.187569,0.189099,0.0266732,0.895314,0.307064,0.32158,2.53375,-0.728875,1.74042,125
1,-0.698132,0.942478,-0.942478,0.733038,2.50628,-0.724289,1.73124,0.043392,0.9629,0.187569,0.189099,0.0245306,0.902604,0.31169,0.295895,2.50945,-0.72501,1.73201,131
0,-0.942478,0.698132,-0.942478,0.733038,2.53162,-0.728562,1.74107,0.0432395,0.962557,0.187092,0.191342,0.0251685,0.897809,0.308704,0.313062,2.53313,-0.728754,1.74047,138
1,-0.698132,0.942478,-0.942478,0.733038,2.50571,-0.724215,1.73119,0.0432395,0.962557,0.187092,0.191342,0.0231402,0.904976,0.313141,0.2871,2.5089,-0.724853,1.7319,145
0,-0.942478,0.698132,-0.942478,0.733038,2.53102,-0.728446,1.74116,0.0432952,0.962186,0.18683,0.193436,0.0248846,0.897156,0.307521,0.316105,2.53251,-0.72862,1.74051,152
1,-0.698132,0.942478,-0.942478,0.733038,2.50515,-0.724078,1.73116,0.0432952,0.962186,0.18683,0.193436,0.0228774,0.904407,0.311973,0.290168,2.50833,-0.724684,1.73178,159
