ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,4.81528,-0.107671,0.306659,-0.136914,0.842657,0.0194168,-0.520391,-0.0619642,0.817941,0.124138,-0.558321,4.81466,-0.108381,0.308725,0
1,-0.698132,0.942478,-0.942478,0.733038,4.80347,-0.114716,0.331132,-0.136914,0.842657,0.0194168,-0.520391,-0.0598155,0.803131,0.117798,-0.580969,4.80324,-0.114846,0.331171,10
0,-0.942478,0.698132,-0.942478,0.733038,4.81548,-0.107239,0.305925,-0.141626,0.839077,0.0184639,-0.524929,-0.0653342,0.821501,0.124366,-0.55263,4.81477,-0.108104,0.308023,28
1,-0.698132,0.942478,-0.942478,0.733038,4.80401,-0.114456,0.33051,-0.141626,0.839077,0.0184639,-0.524929,-0.0630887,0.806808,0.11813,-0.575436,4.80364,-0.114625,0.330595,37
0,-0.942478,0.698132,-0.942478,0.733038,4.81563,-0.106895,0.305247,-0.144667,0.835156,0.0166703,-0.530385,-0.0660736,0.820794,0.127855,-0.552798,4.81493,-0.107742,0.307289,56
1,-0.698132,0.942478,-0.942478,0.733038,4.80452,-0.114176,0.329984,-0.144667,0.835156,0.0166703,-0.530385,-0.0636536,0.806095,0.121496,-0.575671,4.80412,-0.114362,0.329987,65
0,-0.942478,0.698132,-0.942478,0.733038,4.81575,-0.106627,0.304593,-0.14733,0.831437,0.0157967,-0.535497,-0.0720982,0.822155,0.123575,-0.550992,4.81507,-0.107362,0.306589,83
1,-0.698132,0.942478,-0.942478,0.733038,4.80499,-0.11398,0.329462,-0.14733,0.831437,0.0157967,-0.535497,-0.0697045,0.807496,0.117333,-0.573868,4.8046,-0.114059,0.329425,93
0,-0.942478,0.698132,-0.942478,0.733038,4.81601,-0.106119,0.303973,-0.151893,0.828038,0.0143621,-0.539513,-0.0913026,0.824739,0.0989207,-0.549257,4.81523,-0.107026,0.305941,111
1,-0.698132,0.942478,-0.942478,0.733038,4.80558,-0.113616,0.328934,-0.151893,0.828038,0.0143621,-0.539513,-0.0895191,0.81009,0.0932113,-0.571884,4.80507,-0.113808,0.328893,120
0,-0.942478,0.698132,-0.942478,0.733038,4.81623,-0.105654,0.303498,-0.156073,0.824633,0.011227,-0.543595,-0.0946838,0.821416,0.096967,-0.553993,4.81546,-0.106645,0.305305,139
1,-0.698132,0.942478,-0.942478,0.733038,4.80612,-0.113223,0.32857,-0.156073,0.824633,0.011227,-0.543595,-0.0928654,0.806658,0.0911416,-0.576517,4.8056,-0.113526,0.328359,148
0,-0.942478,0.698132,-0.942478,0.733038,4.81653,-0.105181,0.302963,-0.161135,0.821663,0.0088636,-0.546651,-0.119868,0.823595,0.0634157,-0.550727,4.8157,-0.106233,0.304759,166
1,-0.698132,0.942478,-0.942478,0.733038,4.80669,-0.112887,0.328103,-0.161135,0.821663,0.0088636,-0.546651,-0.118832,0.808795,0.058214,-0.57301,4.80612,-0.113198,0.327906,176
0,-0.942478,0.698132,-0.942478,0.733038,4.81699,-0.104643,0.302527,-0.16654,0.819082,0.00745554,-0.548921,-0.124883,0.82421,0.0623076,-0.548816,4.81612,-0.105676,0.304265,194
1,-0.698132,0.942478,-0.942478,0.733038,4.80739,-0.112532,0.327702,-0.16654,0.819082,0.00745554,-0.548921,-0.123786,0.809471,0.0570134,-0.571125,4.80682,-0.112766,0.327489,203
